epoch,train_loss,train_acc,train_auc,monitor_loss,monitor_acc,monitor_auc
62,0.05992130470830341,0.9976744186046511,1.0,0.5251686175664266,0.75,0.8104347826086957
63,0.05951560458471609,0.9976744186046511,0.9999566733822924,0.5217786232630411,0.75,0.8104347826086957
64,0.058054861703584364,0.9976744186046511,0.9999783366911462,0.5433331529299418,0.7916666666666666,0.808695652173913
65,0.0537600209200105,0.9976744186046511,1.0,0.5259934862454733,0.7708333333333334,0.8173913043478261
66,0.05294556856848473,0.9976744186046511,1.0,0.5308389266331991,0.7916666666666666,0.813913043478261
67,0.05066643104303715,1.0,1.0,0.5238927702109019,0.7083333333333334,0.8121739130434783
68,0.05187876737394998,0.9976744186046511,0.9998700201468772,0.5441399415334066,0.7916666666666666,0.8156521739130435
69,0.055155230296212575,0.9976744186046511,0.9999783366911462,0.5591259400049845,0.7708333333333334,0.8173913043478263
70,0.04491864896790926,1.0,1.0,0.5435266395409902,0.7916666666666666,0.8191304347826087
71,0.044830547013255055,0.9976744186046511,1.0,0.5227667589982351,0.7083333333333334,0.8156521739130435
72,0.04362150562364002,1.0,1.0,0.5232209960619608,0.7083333333333334,0.8173913043478261
73,0.04329136979094771,0.9976744186046511,0.9999783366911462,0.5291690727074941,0.75,0.8156521739130435
74,0.040091621789128284,1.0,1.0,0.5222710072994232,0.7083333333333334,0.8208695652173912
75,0.04037723331603893,0.9976744186046511,1.0,0.5279504060745239,0.75,0.8208695652173912
76,0.03757037250108497,0.9976744186046511,1.0,0.5368874669075012,0.7916666666666666,0.8226086956521739
77,0.03616847412357497,1.0,1.0,0.5273512204488119,0.75,0.8191304347826087
78,0.03510859973382118,1.0,1.0,0.5259275833765665,0.7083333333333334,0.8243478260869566
79,0.03445122488016306,1.0,1.0,0.5356716612974802,0.7708333333333334,0.822608695652174
80,0.03201295730852804,1.0,1.0,0.5275549789269766,0.7083333333333334,0.8226086956521739
81,0.032638125632737956,1.0,1.0,0.5304703017075857,0.75,0.8191304347826087
82,0.030537534782359765,1.0,1.0,0.5426099499066671,0.7708333333333334,0.8243478260869566
83,0.030836913587395536,1.0,1.0,0.5488831798235575,0.7916666666666666,0.8243478260869566
